insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,textPayload,timestamp
Training:  52%|█████▏    | 261/498 [11:09<10:06,  2.56s/it, loss=2.3201, top1=0.2567, top5=0.3746]
Training:  52%|█████▏    | 261/498 [11:11<10:06,  2.56s/it, loss=2.4307, top1=0.2576, top5=0.3760]
Training:  53%|█████▎    | 262/498 [11:11<10:03,  2.56s/it, loss=2.4307, top1=0.2576, top5=0.3760]
Training:  53%|█████▎    | 262/498 [11:14<10:03,  2.56s/it, loss=2.4366, top1=0.2585, top5=0.3774]
Training:  53%|█████▎    | 263/498 [11:14<10:01,  2.56s/it, loss=2.4366, top1=0.2585, top5=0.3774]
Training:  53%|█████▎    | 263/498 [11:17<10:01,  2.56s/it, loss=2.1278, top1=0.2596, top5=0.3789]
Training:  53%|█████▎    | 264/498 [11:17<09:58,  2.56s/it, loss=2.1278, top1=0.2596, top5=0.3789]
Training:  53%|█████▎    | 264/498 [11:19<09:58,  2.56s/it, loss=2.2548, top1=0.2606, top5=0.3804]
Training:  53%|█████▎    | 265/498 [11:19<09:55,  2.56s/it, loss=2.2548, top1=0.2606, top5=0.3804]
Training:  53%|█████▎    | 265/498 [11:22<09:55,  2.56s/it, loss=2.3411, top1=0.2616, top5=0.3818]
Training:  53%|█████▎    | 266/498 [11:22<09:53,  2.56s/it, loss=2.3411, top1=0.2616, top5=0.3818]
Training:  53%|█████▎    | 266/498 [11:24<09:53,  2.56s/it, loss=2.4050, top1=0.2626, top5=0.3832]
Training:  54%|█████▎    | 267/498 [11:24<09:50,  2.56s/it, loss=2.4050, top1=0.2626, top5=0.3832]
Training:  54%|█████▎    | 267/498 [11:27<09:50,  2.56s/it, loss=2.3428, top1=0.2635, top5=0.3847]
Training:  54%|█████▍    | 268/498 [11:27<09:48,  2.56s/it, loss=2.3428, top1=0.2635, top5=0.3847]
Training:  54%|█████▍    | 268/498 [11:29<09:48,  2.56s/it, loss=2.4189, top1=0.2645, top5=0.3861]
Training:  54%|█████▍    | 269/498 [11:29<09:45,  2.56s/it, loss=2.4189, top1=0.2645, top5=0.3861]
Training:  54%|█████▍    | 269/498 [11:32<09:45,  2.56s/it, loss=2.1555, top1=0.2654, top5=0.3876]
Training:  54%|█████▍    | 270/498 [11:32<09:43,  2.56s/it, loss=2.1555, top1=0.2654, top5=0.3876]
Training:  54%|█████▍    | 270/498 [11:35<09:43,  2.56s/it, loss=2.5811, top1=0.2664, top5=0.3889]
Training:  54%|█████▍    | 271/498 [11:35<09:42,  2.57s/it, loss=2.5811, top1=0.2664, top5=0.3889]
Training:  54%|█████▍    | 271/498 [11:37<09:42,  2.57s/it, loss=2.3558, top1=0.2673, top5=0.3904]
Training:  55%|█████▍    | 272/498 [11:37<09:39,  2.56s/it, loss=2.3558, top1=0.2673, top5=0.3904]
Training:  55%|█████▍    | 272/498 [11:40<09:39,  2.56s/it, loss=2.3296, top1=0.2683, top5=0.3919]
Training:  55%|█████▍    | 273/498 [11:40<09:36,  2.56s/it, loss=2.3296, top1=0.2683, top5=0.3919]
Training:  55%|█████▍    | 273/498 [11:42<09:36,  2.56s/it, loss=2.4797, top1=0.2693, top5=0.3933]
Training:  55%|█████▌    | 274/498 [11:42<09:36,  2.57s/it, loss=2.4797, top1=0.2693, top5=0.3933]
Training:  55%|█████▌    | 274/498 [11:45<09:36,  2.57s/it, loss=2.2821, top1=0.2703, top5=0.3947]
Training:  55%|█████▌    | 275/498 [11:45<09:33,  2.57s/it, loss=2.2821, top1=0.2703, top5=0.3947]
Training:  55%|█████▌    | 275/498 [11:47<09:33,  2.57s/it, loss=2.3415, top1=0.2713, top5=0.3961]
Training:  55%|█████▌    | 276/498 [11:47<09:29,  2.57s/it, loss=2.3415, top1=0.2713, top5=0.3961]
Training:  55%|█████▌    | 276/498 [11:50<09:29,  2.57s/it, loss=2.3474, top1=0.2723, top5=0.3976]
Training:  56%|█████▌    | 277/498 [11:50<09:30,  2.58s/it, loss=2.3474, top1=0.2723, top5=0.3976]
Training:  56%|█████▌    | 277/498 [11:53<09:30,  2.58s/it, loss=2.3684, top1=0.2733, top5=0.3990]
Training:  56%|█████▌    | 278/498 [11:53<09:26,  2.57s/it, loss=2.3684, top1=0.2733, top5=0.3990]
Training:  56%|█████▌    | 278/498 [11:55<09:26,  2.57s/it, loss=2.4663, top1=0.2743, top5=0.4004]
Training:  56%|█████▌    | 279/498 [11:55<09:22,  2.57s/it, loss=2.4663, top1=0.2743, top5=0.4004]
Training:  56%|█████▌    | 279/498 [11:58<09:22,  2.57s/it, loss=2.4234, top1=0.2752, top5=0.4018]
Training:  56%|█████▌    | 280/498 [11:58<09:19,  2.57s/it, loss=2.4234, top1=0.2752, top5=0.4018]
Training:  56%|█████▌    | 280/498 [12:00<09:19,  2.57s/it, loss=2.2770, top1=0.2762, top5=0.4033]
Training:  56%|█████▋    | 281/498 [12:00<09:16,  2.57s/it, loss=2.2770, top1=0.2762, top5=0.4033]
Training:  56%|█████▋    | 281/498 [12:03<09:16,  2.57s/it, loss=2.4329, top1=0.2771, top5=0.4047]
Training:  57%|█████▋    | 282/498 [12:03<09:13,  2.56s/it, loss=2.4329, top1=0.2771, top5=0.4047]
Training:  57%|█████▋    | 282/498 [12:05<09:13,  2.56s/it, loss=2.2597, top1=0.2781, top5=0.4061]
Training:  57%|█████▋    | 283/498 [12:05<09:10,  2.56s/it, loss=2.2597, top1=0.2781, top5=0.4061]
Training:  57%|█████▋    | 283/498 [12:08<09:10,  2.56s/it, loss=2.4293, top1=0.2790, top5=0.4075]
Training:  57%|█████▋    | 284/498 [12:08<09:07,  2.56s/it, loss=2.4293, top1=0.2790, top5=0.4075]
Training:  57%|█████▋    | 284/498 [12:10<09:07,  2.56s/it, loss=2.4227, top1=0.2800, top5=0.4089]
Training:  57%|█████▋    | 285/498 [12:10<09:05,  2.56s/it, loss=2.4227, top1=0.2800, top5=0.4089]
Training:  57%|█████▋    | 285/498 [12:13<09:05,  2.56s/it, loss=2.4235, top1=0.2810, top5=0.4103]
Training:  57%|█████▋    | 286/498 [12:13<09:03,  2.56s/it, loss=2.4235, top1=0.2810, top5=0.4103]
Training:  57%|█████▋    | 286/498 [12:16<09:03,  2.56s/it, loss=2.3474, top1=0.2820, top5=0.4117]
Training:  58%|█████▊    | 287/498 [12:16<09:00,  2.56s/it, loss=2.3474, top1=0.2820, top5=0.4117]
Training:  58%|█████▊    | 287/498 [12:18<09:00,  2.56s/it, loss=2.4954, top1=0.2829, top5=0.4131]
Training:  58%|█████▊    | 288/498 [12:18<08:57,  2.56s/it, loss=2.4954, top1=0.2829, top5=0.4131]
Training:  58%|█████▊    | 288/498 [12:21<08:57,  2.56s/it, loss=2.3558, top1=0.2840, top5=0.4146]
Training:  58%|█████▊    | 289/498 [12:21<08:54,  2.56s/it, loss=2.3558, top1=0.2840, top5=0.4146]
Training:  58%|█████▊    | 289/498 [12:23<08:54,  2.56s/it, loss=2.4300, top1=0.2849, top5=0.4160]
Training:  58%|█████▊    | 290/498 [12:23<08:52,  2.56s/it, loss=2.4300, top1=0.2849, top5=0.4160]
Training:  58%|█████▊    | 290/498 [12:26<08:52,  2.56s/it, loss=2.4355, top1=0.2858, top5=0.4174]
Training:  58%|█████▊    | 291/498 [12:26<08:50,  2.56s/it, loss=2.4355, top1=0.2858, top5=0.4174]
Training:  58%|█████▊    | 291/498 [12:28<08:50,  2.56s/it, loss=2.4908, top1=0.2868, top5=0.4188]
Training:  59%|█████▊    | 292/498 [12:28<08:47,  2.56s/it, loss=2.4908, top1=0.2868, top5=0.4188]
Training:  59%|█████▊    | 292/498 [12:31<08:47,  2.56s/it, loss=2.3582, top1=0.2877, top5=0.4202]
Training:  59%|█████▉    | 293/498 [12:31<08:44,  2.56s/it, loss=2.3582, top1=0.2877, top5=0.4202]
Training:  59%|█████▉    | 293/498 [12:33<08:44,  2.56s/it, loss=2.3600, top1=0.2887, top5=0.4216]
Training:  59%|█████▉    | 294/498 [12:33<08:41,  2.56s/it, loss=2.3600, top1=0.2887, top5=0.4216]
Training:  59%|█████▉    | 294/498 [12:36<08:41,  2.56s/it, loss=2.6487, top1=0.2896, top5=0.4230]
Training:  59%|█████▉    | 295/498 [12:36<08:38,  2.56s/it, loss=2.6487, top1=0.2896, top5=0.4230]
Training:  59%|█████▉    | 295/498 [12:39<08:38,  2.56s/it, loss=2.4673, top1=0.2906, top5=0.4244]
Training:  59%|█████▉    | 296/498 [12:39<08:36,  2.56s/it, loss=2.4673, top1=0.2906, top5=0.4244]
Training:  59%|█████▉    | 296/498 [12:41<08:36,  2.56s/it, loss=2.2653, top1=0.2915, top5=0.4258]
Training:  60%|█████▉    | 297/498 [12:41<08:33,  2.55s/it, loss=2.2653, top1=0.2915, top5=0.4258]
Training:  60%|█████▉    | 297/498 [12:44<08:33,  2.55s/it, loss=2.3341, top1=0.2925, top5=0.4273]
Training:  60%|█████▉    | 298/498 [12:44<08:31,  2.56s/it, loss=2.3341, top1=0.2925, top5=0.4273]
Training:  60%|█████▉    | 298/498 [12:46<08:31,  2.56s/it, loss=2.2756, top1=0.2935, top5=0.4287]
Training:  60%|██████    | 299/498 [12:46<08:28,  2.56s/it, loss=2.2756, top1=0.2935, top5=0.4287]
Training:  60%|██████    | 299/498 [12:49<08:28,  2.56s/it, loss=2.1800, top1=0.2946, top5=0.4302]
Training:  60%|██████    | 300/498 [12:49<08:25,  2.56s/it, loss=2.1800, top1=0.2946, top5=0.4302]
Training:  60%|██████    | 300/498 [12:51<08:25,  2.56s/it, loss=2.3423, top1=0.2955, top5=0.4317]
Training:  60%|██████    | 301/498 [12:51<08:23,  2.56s/it, loss=2.3423, top1=0.2955, top5=0.4317]
Training:  60%|██████    | 301/498 [12:54<08:23,  2.56s/it, loss=2.3743, top1=0.2965, top5=0.4331]
Training:  61%|██████    | 302/498 [12:54<08:21,  2.56s/it, loss=2.3743, top1=0.2965, top5=0.4331]
Training:  61%|██████    | 302/498 [12:56<08:21,  2.56s/it, loss=2.2809, top1=0.2975, top5=0.4346]
Training:  61%|██████    | 303/498 [12:56<08:19,  2.56s/it, loss=2.2809, top1=0.2975, top5=0.4346]
Training:  61%|██████    | 303/498 [12:59<08:19,  2.56s/it, loss=2.5307, top1=0.2985, top5=0.4359]
Training:  61%|██████    | 304/498 [12:59<08:16,  2.56s/it, loss=2.5307, top1=0.2985, top5=0.4359]
Training:  61%|██████    | 304/498 [13:02<08:16,  2.56s/it, loss=2.5164, top1=0.2994, top5=0.4374]
Training:  61%|██████    | 305/498 [13:02<08:13,  2.56s/it, loss=2.5164, top1=0.2994, top5=0.4374]
Training:  61%|██████    | 305/498 [13:04<08:13,  2.56s/it, loss=2.5172, top1=0.3003, top5=0.4388]
Training:  61%|██████▏   | 306/498 [13:04<08:11,  2.56s/it, loss=2.5172, top1=0.3003, top5=0.4388]
Training:  61%|██████▏   | 306/498 [13:07<08:11,  2.56s/it, loss=2.5586, top1=0.3012, top5=0.4401]
Training:  62%|██████▏   | 307/498 [13:07<08:08,  2.56s/it, loss=2.5586, top1=0.3012, top5=0.4401]
Training:  62%|██████▏   | 307/498 [13:09<08:08,  2.56s/it, loss=2.2496, top1=0.3022, top5=0.4416]
Training:  62%|██████▏   | 308/498 [13:09<08:06,  2.56s/it, loss=2.2496, top1=0.3022, top5=0.4416]
Training:  62%|██████▏   | 308/498 [13:12<08:06,  2.56s/it, loss=2.5526, top1=0.3031, top5=0.4430]
Training:  62%|██████▏   | 309/498 [13:12<08:03,  2.56s/it, loss=2.5526, top1=0.3031, top5=0.4430]
Training:  62%|██████▏   | 309/498 [13:14<08:03,  2.56s/it, loss=2.4871, top1=0.3041, top5=0.4444]
Training:  62%|██████▏   | 310/498 [13:14<08:01,  2.56s/it, loss=2.4871, top1=0.3041, top5=0.4444]
Training:  62%|██████▏   | 310/498 [13:17<08:01,  2.56s/it, loss=2.4679, top1=0.3050, top5=0.4458]
Training:  62%|██████▏   | 311/498 [13:17<07:59,  2.56s/it, loss=2.4679, top1=0.3050, top5=0.4458]
Training:  62%|██████▏   | 311/498 [13:20<07:59,  2.56s/it, loss=2.3438, top1=0.3059, top5=0.4472]
Training:  63%|██████▎   | 312/498 [13:20<07:56,  2.56s/it, loss=2.3438, top1=0.3059, top5=0.4472]
Training:  63%|██████▎   | 312/498 [13:22<07:56,  2.56s/it, loss=2.2242, top1=0.3070, top5=0.4487]
Training:  63%|██████▎   | 313/498 [13:22<07:54,  2.56s/it, loss=2.2242, top1=0.3070, top5=0.4487]
Training:  63%|██████▎   | 313/498 [13:25<07:54,  2.56s/it, loss=2.4351, top1=0.3079, top5=0.4501]
Training:  63%|██████▎   | 314/498 [13:25<07:51,  2.56s/it, loss=2.4351, top1=0.3079, top5=0.4501]
Training:  63%|██████▎   | 314/498 [13:27<07:51,  2.56s/it, loss=2.2858, top1=0.3089, top5=0.4516]
Training:  63%|██████▎   | 315/498 [13:27<07:48,  2.56s/it, loss=2.2858, top1=0.3089, top5=0.4516]
Training:  63%|██████▎   | 315/498 [13:30<07:48,  2.56s/it, loss=2.5029, top1=0.3098, top5=0.4530]
Training:  63%|██████▎   | 316/498 [13:30<07:45,  2.56s/it, loss=2.5029, top1=0.3098, top5=0.4530]
Training:  63%|██████▎   | 316/498 [13:32<07:45,  2.56s/it, loss=2.4576, top1=0.3108, top5=0.4544]
Training:  64%|██████▎   | 317/498 [13:32<07:43,  2.56s/it, loss=2.4576, top1=0.3108, top5=0.4544]
Training:  64%|██████▎   | 317/498 [13:35<07:43,  2.56s/it, loss=2.3727, top1=0.3119, top5=0.4558]
Training:  64%|██████▍   | 318/498 [13:35<07:40,  2.56s/it, loss=2.3727, top1=0.3119, top5=0.4558]
Training:  64%|██████▍   | 318/498 [13:37<07:40,  2.56s/it, loss=2.4686, top1=0.3128, top5=0.4572]
Training:  64%|██████▍   | 319/498 [13:37<07:38,  2.56s/it, loss=2.4686, top1=0.3128, top5=0.4572]
Training:  64%|██████▍   | 319/498 [13:40<07:38,  2.56s/it, loss=2.2714, top1=0.3139, top5=0.4586]
Training:  64%|██████▍   | 320/498 [13:40<07:38,  2.57s/it, loss=2.2714, top1=0.3139, top5=0.4586]
Training:  64%|██████▍   | 320/498 [13:43<07:38,  2.57s/it, loss=2.5296, top1=0.3148, top5=0.4600]
Training:  64%|██████▍   | 321/498 [13:43<07:35,  2.57s/it, loss=2.5296, top1=0.3148, top5=0.4600]
Training:  64%|██████▍   | 321/498 [13:45<07:35,  2.57s/it, loss=2.2306, top1=0.3158, top5=0.4615]
Training:  65%|██████▍   | 322/498 [13:45<07:32,  2.57s/it, loss=2.2306, top1=0.3158, top5=0.4615]
Training:  65%|██████▍   | 322/498 [13:48<07:32,  2.57s/it, loss=2.3774, top1=0.3168, top5=0.4629]
Training:  65%|██████▍   | 323/498 [13:48<07:29,  2.57s/it, loss=2.3774, top1=0.3168, top5=0.4629]
Training:  65%|██████▍   | 323/498 [13:50<07:29,  2.57s/it, loss=2.5451, top1=0.3178, top5=0.4643]
Training:  65%|██████▌   | 324/498 [13:50<07:26,  2.57s/it, loss=2.5451, top1=0.3178, top5=0.4643]
Training:  65%|██████▌   | 324/498 [13:53<07:26,  2.57s/it, loss=2.3264, top1=0.3188, top5=0.4658]
Training:  65%|██████▌   | 325/498 [13:53<07:24,  2.57s/it, loss=2.3264, top1=0.3188, top5=0.4658]
Training:  65%|██████▌   | 325/498 [13:55<07:24,  2.57s/it, loss=2.2995, top1=0.3198, top5=0.4673]
Training:  65%|██████▌   | 326/498 [13:55<07:21,  2.57s/it, loss=2.2995, top1=0.3198, top5=0.4673]
Training:  65%|██████▌   | 326/498 [13:58<07:21,  2.57s/it, loss=2.3547, top1=0.3208, top5=0.4687]
Training:  66%|██████▌   | 327/498 [13:58<07:18,  2.56s/it, loss=2.3547, top1=0.3208, top5=0.4687]
Training:  66%|██████▌   | 327/498 [14:01<07:18,  2.56s/it, loss=2.3808, top1=0.3217, top5=0.4702]
Training:  66%|██████▌   | 328/498 [14:01<07:15,  2.56s/it, loss=2.3808, top1=0.3217, top5=0.4702]
Training:  66%|██████▌   | 328/498 [14:03<07:15,  2.56s/it, loss=2.4136, top1=0.3227, top5=0.4716]
Training:  66%|██████▌   | 329/498 [14:03<07:13,  2.56s/it, loss=2.4136, top1=0.3227, top5=0.4716]
Training:  66%|██████▌   | 329/498 [14:06<07:13,  2.56s/it, loss=2.4139, top1=0.3237, top5=0.4730]
Training:  66%|██████▋   | 330/498 [14:06<07:09,  2.56s/it, loss=2.4139, top1=0.3237, top5=0.4730]
Training:  66%|██████▋   | 330/498 [14:08<07:09,  2.56s/it, loss=2.2410, top1=0.3247, top5=0.4744]
Training:  66%|██████▋   | 331/498 [14:08<07:07,  2.56s/it, loss=2.2410, top1=0.3247, top5=0.4744]
Training:  66%|██████▋   | 331/498 [14:11<07:07,  2.56s/it, loss=2.5125, top1=0.3256, top5=0.4758]
Training:  67%|██████▋   | 332/498 [14:11<07:04,  2.56s/it, loss=2.5125, top1=0.3256, top5=0.4758]
Training:  67%|██████▋   | 332/498 [14:13<07:04,  2.56s/it, loss=2.4314, top1=0.3266, top5=0.4773]
Training:  67%|██████▋   | 333/498 [14:13<07:03,  2.57s/it, loss=2.4314, top1=0.3266, top5=0.4773]
Training:  67%|██████▋   | 333/498 [14:16<07:03,  2.57s/it, loss=2.4249, top1=0.3276, top5=0.4787]
Training:  67%|██████▋   | 334/498 [14:16<07:01,  2.57s/it, loss=2.4249, top1=0.3276, top5=0.4787]
Training:  67%|██████▋   | 334/498 [14:19<07:01,  2.57s/it, loss=2.4330, top1=0.3285, top5=0.4802]
Training:  67%|██████▋   | 335/498 [14:19<06:58,  2.57s/it, loss=2.4330, top1=0.3285, top5=0.4802]
Training:  67%|██████▋   | 335/498 [14:21<06:58,  2.57s/it, loss=2.3203, top1=0.3296, top5=0.4816]
Training:  67%|██████▋   | 336/498 [14:21<06:55,  2.56s/it, loss=2.3203, top1=0.3296, top5=0.4816]
Training:  67%|██████▋   | 336/498 [14:24<06:55,  2.56s/it, loss=2.5125, top1=0.3305, top5=0.4830]
Training:  68%|██████▊   | 337/498 [14:24<06:52,  2.56s/it, loss=2.5125, top1=0.3305, top5=0.4830]
Training:  68%|██████▊   | 337/498 [14:26<06:52,  2.56s/it, loss=2.3835, top1=0.3314, top5=0.4844]
Training:  68%|██████▊   | 338/498 [14:26<06:50,  2.56s/it, loss=2.3835, top1=0.3314, top5=0.4844]
Training:  68%|██████▊   | 338/498 [14:29<06:50,  2.56s/it, loss=2.2214, top1=0.3324, top5=0.4859]
Training:  68%|██████▊   | 339/498 [14:29<06:47,  2.56s/it, loss=2.2214, top1=0.3324, top5=0.4859]
Training:  68%|██████▊   | 339/498 [14:31<06:47,  2.56s/it, loss=2.5424, top1=0.3334, top5=0.4873]
Training:  68%|██████▊   | 340/498 [14:31<06:44,  2.56s/it, loss=2.5424, top1=0.3334, top5=0.4873]
Training:  68%|██████▊   | 340/498 [14:34<06:44,  2.56s/it, loss=2.3656, top1=0.3344, top5=0.4887]
Training:  68%|██████▊   | 341/498 [14:34<06:41,  2.56s/it, loss=2.3656, top1=0.3344, top5=0.4887]
Training:  68%|██████▊   | 341/498 [14:36<06:41,  2.56s/it, loss=2.5410, top1=0.3353, top5=0.4901]
Training:  69%|██████▊   | 342/498 [14:36<06:39,  2.56s/it, loss=2.5410, top1=0.3353, top5=0.4901]
Training:  69%|██████▊   | 342/498 [14:39<06:39,  2.56s/it, loss=2.2902, top1=0.3363, top5=0.4915]
Training:  69%|██████▉   | 343/498 [14:39<06:36,  2.56s/it, loss=2.2902, top1=0.3363, top5=0.4915]
Training:  69%|██████▉   | 343/498 [14:42<06:36,  2.56s/it, loss=2.3578, top1=0.3374, top5=0.4930]
Training:  69%|██████▉   | 344/498 [14:42<06:33,  2.56s/it, loss=2.3578, top1=0.3374, top5=0.4930]
Training:  69%|██████▉   | 344/498 [14:44<06:33,  2.56s/it, loss=2.2277, top1=0.3384, top5=0.4945]
Training:  69%|██████▉   | 345/498 [14:44<06:31,  2.56s/it, loss=2.2277, top1=0.3384, top5=0.4945]
Training:  69%|██████▉   | 345/498 [14:47<06:31,  2.56s/it, loss=2.4174, top1=0.3393, top5=0.4959]
Training:  69%|██████▉   | 346/498 [14:47<06:29,  2.56s/it, loss=2.4174, top1=0.3393, top5=0.4959]
Training:  69%|██████▉   | 346/498 [14:49<06:29,  2.56s/it, loss=2.3644, top1=0.3403, top5=0.4973]
Training:  70%|██████▉   | 347/498 [14:49<06:26,  2.56s/it, loss=2.3644, top1=0.3403, top5=0.4973]
Training:  70%|██████▉   | 347/498 [14:52<06:26,  2.56s/it, loss=2.3994, top1=0.3413, top5=0.4987]
Training:  70%|██████▉   | 348/498 [14:52<06:23,  2.56s/it, loss=2.3994, top1=0.3413, top5=0.4987]
Training:  70%|██████▉   | 348/498 [14:54<06:23,  2.56s/it, loss=2.4668, top1=0.3422, top5=0.5001]
Training:  70%|███████   | 349/498 [14:54<06:21,  2.56s/it, loss=2.4668, top1=0.3422, top5=0.5001]
