insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,split.index,split.totalSplits,split.uid,textPayload,timestamp
Training:  24%|██▍       | 487/1988 [13:00<40:00,  1.60s/it, loss=0.6091, top1=0.2100, top5=0.2373]
Training:  24%|██▍       | 487/1988 [13:02<40:00,  1.60s/it, loss=0.4742, top1=0.2104, top5=0.2378]
Training:  25%|██▍       | 488/1988 [13:02<39:59,  1.60s/it, loss=0.4742, top1=0.2104, top5=0.2378]
Training:  25%|██▍       | 488/1988 [13:03<39:59,  1.60s/it, loss=0.4857, top1=0.2109, top5=0.2383]
Training:  25%|██▍       | 489/1988 [13:03<39:58,  1.60s/it, loss=0.4857, top1=0.2109, top5=0.2383]
Training:  25%|██▍       | 489/1988 [13:05<39:58,  1.60s/it, loss=0.5373, top1=0.2113, top5=0.2388]
Training:  25%|██▍       | 490/1988 [13:05<39:59,  1.60s/it, loss=0.5373, top1=0.2113, top5=0.2388]
Training:  25%|██▍       | 490/1988 [13:06<39:59,  1.60s/it, loss=0.5950, top1=0.2117, top5=0.2393]
Training:  25%|██▍       | 491/1988 [13:06<39:56,  1.60s/it, loss=0.5950, top1=0.2117, top5=0.2393]
Training:  25%|██▍       | 491/1988 [13:08<39:56,  1.60s/it, loss=0.4109, top1=0.2122, top5=0.2398]
Training:  25%|██▍       | 492/1988 [13:08<39:59,  1.60s/it, loss=0.4109, top1=0.2122, top5=0.2398]
Training:  25%|██▍       | 492/1988 [13:10<39:59,  1.60s/it, loss=0.5902, top1=0.2126, top5=0.2402]
Training:  25%|██▍       | 493/1988 [13:10<39:55,  1.60s/it, loss=0.5902, top1=0.2126, top5=0.2402]
Training:  25%|██▍       | 493/1988 [13:11<39:55,  1.60s/it, loss=0.3531, top1=0.2131, top5=0.2407]
Training:  25%|██▍       | 494/1988 [13:11<39:52,  1.60s/it, loss=0.3531, top1=0.2131, top5=0.2407]
Training:  25%|██▍       | 494/1988 [13:13<39:52,  1.60s/it, loss=0.4748, top1=0.2135, top5=0.2412]
Training:  25%|██▍       | 495/1988 [13:13<39:51,  1.60s/it, loss=0.4748, top1=0.2135, top5=0.2412]
Training:  25%|██▍       | 495/1988 [13:14<39:51,  1.60s/it, loss=0.4212, top1=0.2140, top5=0.2417]
Training:  25%|██▍       | 496/1988 [13:14<39:48,  1.60s/it, loss=0.4212, top1=0.2140, top5=0.2417]
Training:  25%|██▍       | 496/1988 [13:16<39:48,  1.60s/it, loss=0.6953, top1=0.2144, top5=0.2422]
Training:  25%|██▌       | 497/1988 [13:16<39:45,  1.60s/it, loss=0.6953, top1=0.2144, top5=0.2422]
Training:  25%|██▌       | 497/1988 [13:18<39:45,  1.60s/it, loss=0.6299, top1=0.2148, top5=0.2427]
Training:  25%|██▌       | 498/1988 [13:18<39:44,  1.60s/it, loss=0.6299, top1=0.2148, top5=0.2427]
Training:  25%|██▌       | 498/1988 [13:19<39:44,  1.60s/it, loss=0.7502, top1=0.2152, top5=0.2432]
Training:  25%|██▌       | 499/1988 [13:19<39:42,  1.60s/it, loss=0.7502, top1=0.2152, top5=0.2432]
Training:  25%|██▌       | 499/1988 [13:21<39:42,  1.60s/it, loss=0.5374, top1=0.2156, top5=0.2437]
Training:  25%|██▌       | 500/1988 [13:21<39:39,  1.60s/it, loss=0.5374, top1=0.2156, top5=0.2437]
Training:  25%|██▌       | 500/1988 [13:22<39:39,  1.60s/it, loss=0.5207, top1=0.2161, top5=0.2441]
Training:  25%|██▌       | 501/1988 [13:22<39:38,  1.60s/it, loss=0.5207, top1=0.2161, top5=0.2441]
Training:  25%|██▌       | 501/1988 [13:24<39:38,  1.60s/it, loss=0.7843, top1=0.2165, top5=0.2446]
Training:  25%|██▌       | 502/1988 [13:24<39:36,  1.60s/it, loss=0.7843, top1=0.2165, top5=0.2446]
Training:  25%|██▌       | 502/1988 [13:26<39:36,  1.60s/it, loss=0.5590, top1=0.2169, top5=0.2451]
Training:  25%|██▌       | 503/1988 [13:26<39:35,  1.60s/it, loss=0.5590, top1=0.2169, top5=0.2451]
Training:  25%|██▌       | 503/1988 [13:27<39:35,  1.60s/it, loss=0.4675, top1=0.2173, top5=0.2456]
Training:  25%|██▌       | 504/1988 [13:27<39:33,  1.60s/it, loss=0.4675, top1=0.2173, top5=0.2456]
Training:  25%|██▌       | 504/1988 [13:29<39:33,  1.60s/it, loss=0.7231, top1=0.2177, top5=0.2461]
Training:  25%|██▌       | 505/1988 [13:29<39:33,  1.60s/it, loss=0.7231, top1=0.2177, top5=0.2461]
Training:  25%|██▌       | 505/1988 [13:30<39:33,  1.60s/it, loss=0.7747, top1=0.2181, top5=0.2465]
Training:  25%|██▌       | 506/1988 [13:30<39:31,  1.60s/it, loss=0.7747, top1=0.2181, top5=0.2465]
Training:  25%|██▌       | 506/1988 [13:32<39:31,  1.60s/it, loss=0.4804, top1=0.2186, top5=0.2470]
Training:  26%|██▌       | 507/1988 [13:32<39:28,  1.60s/it, loss=0.4804, top1=0.2186, top5=0.2470]
Training:  26%|██▌       | 507/1988 [13:34<39:28,  1.60s/it, loss=0.5757, top1=0.2190, top5=0.2475]
Training:  26%|██▌       | 508/1988 [13:34<39:26,  1.60s/it, loss=0.5757, top1=0.2190, top5=0.2475]
Training:  26%|██▌       | 508/1988 [13:35<39:26,  1.60s/it, loss=0.5182, top1=0.2194, top5=0.2480]
Training:  26%|██▌       | 509/1988 [13:35<39:26,  1.60s/it, loss=0.5182, top1=0.2194, top5=0.2480]
Training:  26%|██▌       | 509/1988 [13:37<39:26,  1.60s/it, loss=0.4487, top1=0.2199, top5=0.2485]
Training:  26%|██▌       | 510/1988 [13:37<39:24,  1.60s/it, loss=0.4487, top1=0.2199, top5=0.2485]
Training:  26%|██▌       | 510/1988 [13:38<39:24,  1.60s/it, loss=0.4006, top1=0.2203, top5=0.2490]
Training:  26%|██▌       | 511/1988 [13:38<39:24,  1.60s/it, loss=0.4006, top1=0.2203, top5=0.2490]
Training:  26%|██▌       | 511/1988 [13:40<39:24,  1.60s/it, loss=0.5523, top1=0.2208, top5=0.2495]
Training:  26%|██▌       | 512/1988 [13:40<39:20,  1.60s/it, loss=0.5523, top1=0.2208, top5=0.2495]
Training:  26%|██▌       | 512/1988 [13:42<39:20,  1.60s/it, loss=0.6159, top1=0.2212, top5=0.2500]
Training:  26%|██▌       | 513/1988 [13:42<39:18,  1.60s/it, loss=0.6159, top1=0.2212, top5=0.2500]
Training:  26%|██▌       | 513/1988 [13:43<39:18,  1.60s/it, loss=0.4772, top1=0.2216, top5=0.2505]
Training:  26%|██▌       | 514/1988 [13:43<39:17,  1.60s/it, loss=0.4772, top1=0.2216, top5=0.2505]
Training:  26%|██▌       | 514/1988 [13:45<39:17,  1.60s/it, loss=0.7741, top1=0.2220, top5=0.2509]
Training:  26%|██▌       | 515/1988 [13:45<39:16,  1.60s/it, loss=0.7741, top1=0.2220, top5=0.2509]
Training:  26%|██▌       | 515/1988 [13:46<39:16,  1.60s/it, loss=0.4648, top1=0.2225, top5=0.2514]
Training:  26%|██▌       | 516/1988 [13:46<39:13,  1.60s/it, loss=0.4648, top1=0.2225, top5=0.2514]
Training:  26%|██▌       | 516/1988 [13:48<39:13,  1.60s/it, loss=0.5835, top1=0.2229, top5=0.2519]
Training:  26%|██▌       | 517/1988 [13:48<39:11,  1.60s/it, loss=0.5835, top1=0.2229, top5=0.2519]
Training:  26%|██▌       | 517/1988 [13:50<39:11,  1.60s/it, loss=0.4574, top1=0.2233, top5=0.2524]
Training:  26%|██▌       | 518/1988 [13:50<39:13,  1.60s/it, loss=0.4574, top1=0.2233, top5=0.2524]
Training:  26%|██▌       | 518/1988 [13:51<39:13,  1.60s/it, loss=0.4274, top1=0.2238, top5=0.2529]
Training:  26%|██▌       | 519/1988 [13:51<39:09,  1.60s/it, loss=0.4274, top1=0.2238, top5=0.2529]
Training:  26%|██▌       | 519/1988 [13:53<39:09,  1.60s/it, loss=0.6417, top1=0.2242, top5=0.2534]
Training:  26%|██▌       | 520/1988 [13:53<39:06,  1.60s/it, loss=0.6417, top1=0.2242, top5=0.2534]
Training:  26%|██▌       | 520/1988 [13:54<39:06,  1.60s/it, loss=0.4786, top1=0.2246, top5=0.2539]
Training:  26%|██▌       | 521/1988 [13:54<39:05,  1.60s/it, loss=0.4786, top1=0.2246, top5=0.2539]
Training:  26%|██▌       | 521/1988 [13:56<39:05,  1.60s/it, loss=0.5790, top1=0.2251, top5=0.2543]
Training:  26%|██▋       | 522/1988 [13:56<39:05,  1.60s/it, loss=0.5790, top1=0.2251, top5=0.2543]
Training:  26%|██▋       | 522/1988 [13:58<39:05,  1.60s/it, loss=0.4632, top1=0.2255, top5=0.2548]
Training:  26%|██▋       | 523/1988 [13:58<39:02,  1.60s/it, loss=0.4632, top1=0.2255, top5=0.2548]
Training:  26%|██▋       | 523/1988 [13:59<39:02,  1.60s/it, loss=0.4954, top1=0.2259, top5=0.2553]
Training:  26%|██▋       | 524/1988 [13:59<39:03,  1.60s/it, loss=0.4954, top1=0.2259, top5=0.2553]
Training:  26%|██▋       | 524/1988 [14:01<39:03,  1.60s/it, loss=0.5645, top1=0.2264, top5=0.2558]
Training:  26%|██▋       | 525/1988 [14:01<38:59,  1.60s/it, loss=0.5645, top1=0.2264, top5=0.2558]
Training:  26%|██▋       | 525/1988 [14:02<38:59,  1.60s/it, loss=0.6100, top1=0.2268, top5=0.2563]
Training:  26%|██▋       | 526/1988 [14:02<38:59,  1.60s/it, loss=0.6100, top1=0.2268, top5=0.2563]
Training:  26%|██▋       | 526/1988 [14:04<38:59,  1.60s/it, loss=0.6037, top1=0.2272, top5=0.2568]
Training:  27%|██▋       | 527/1988 [14:04<38:56,  1.60s/it, loss=0.6037, top1=0.2272, top5=0.2568]
Training:  27%|██▋       | 527/1988 [14:06<38:56,  1.60s/it, loss=0.7502, top1=0.2276, top5=0.2573]
Training:  27%|██▋       | 528/1988 [14:06<38:55,  1.60s/it, loss=0.7502, top1=0.2276, top5=0.2573]
Training:  27%|██▋       | 528/1988 [14:07<38:55,  1.60s/it, loss=0.6849, top1=0.2280, top5=0.2578]
Training:  27%|██▋       | 529/1988 [14:07<38:52,  1.60s/it, loss=0.6849, top1=0.2280, top5=0.2578]
Training:  27%|██▋       | 529/1988 [14:09<38:52,  1.60s/it, loss=0.6093, top1=0.2285, top5=0.2583]
Training:  27%|██▋       | 530/1988 [14:09<38:51,  1.60s/it, loss=0.6093, top1=0.2285, top5=0.2583]
Training:  27%|██▋       | 530/1988 [14:10<38:51,  1.60s/it, loss=0.5281, top1=0.2289, top5=0.2587]
Training:  27%|██▋       | 531/1988 [14:10<38:50,  1.60s/it, loss=0.5281, top1=0.2289, top5=0.2587]
Training:  27%|██▋       | 531/1988 [14:12<38:50,  1.60s/it, loss=0.6699, top1=0.2293, top5=0.2592]
Training:  27%|██▋       | 532/1988 [14:12<38:49,  1.60s/it, loss=0.6699, top1=0.2293, top5=0.2592]
Training:  27%|██▋       | 532/1988 [14:14<38:49,  1.60s/it, loss=0.7001, top1=0.2297, top5=0.2597]
Training:  27%|██▋       | 533/1988 [14:14<38:46,  1.60s/it, loss=0.7001, top1=0.2297, top5=0.2597]
Training:  27%|██▋       | 533/1988 [14:15<38:46,  1.60s/it, loss=0.3405, top1=0.2302, top5=0.2602]
Training:  27%|██▋       | 534/1988 [14:15<38:46,  1.60s/it, loss=0.3405, top1=0.2302, top5=0.2602]
Training:  27%|██▋       | 534/1988 [14:17<38:46,  1.60s/it, loss=0.6516, top1=0.2306, top5=0.2607]
Training:  27%|██▋       | 535/1988 [14:17<38:43,  1.60s/it, loss=0.6516, top1=0.2306, top5=0.2607]
Training:  27%|██▋       | 535/1988 [14:18<38:43,  1.60s/it, loss=0.5303, top1=0.2310, top5=0.2612]
Training:  27%|██▋       | 536/1988 [14:18<38:44,  1.60s/it, loss=0.5303, top1=0.2310, top5=0.2612]
Training:  27%|██▋       | 536/1988 [14:20<38:44,  1.60s/it, loss=0.4416, top1=0.2315, top5=0.2617]
Training:  27%|██▋       | 537/1988 [14:20<38:39,  1.60s/it, loss=0.4416, top1=0.2315, top5=0.2617]
Training:  27%|██▋       | 537/1988 [14:22<38:39,  1.60s/it, loss=0.5445, top1=0.2319, top5=0.2622]
Training:  27%|██▋       | 538/1988 [14:22<38:39,  1.60s/it, loss=0.5445, top1=0.2319, top5=0.2622]
Training:  27%|██▋       | 538/1988 [14:23<38:39,  1.60s/it, loss=0.4870, top1=0.2324, top5=0.2627]
Training:  27%|██▋       | 539/1988 [14:23<38:37,  1.60s/it, loss=0.4870, top1=0.2324, top5=0.2627]
Training:  27%|██▋       | 539/1988 [14:25<38:37,  1.60s/it, loss=0.6288, top1=0.2328, top5=0.2631]
Training:  27%|██▋       | 540/1988 [14:25<38:35,  1.60s/it, loss=0.6288, top1=0.2328, top5=0.2631]
Training:  27%|██▋       | 540/1988 [14:26<38:35,  1.60s/it, loss=0.4472, top1=0.2332, top5=0.2636]
Training:  27%|██▋       | 541/1988 [14:26<38:33,  1.60s/it, loss=0.4472, top1=0.2332, top5=0.2636]
Training:  27%|██▋       | 541/1988 [14:28<38:33,  1.60s/it, loss=0.4634, top1=0.2337, top5=0.2641]
Training:  27%|██▋       | 542/1988 [14:28<38:33,  1.60s/it, loss=0.4634, top1=0.2337, top5=0.2641]
Training:  27%|██▋       | 542/1988 [14:29<38:33,  1.60s/it, loss=0.4005, top1=0.2341, top5=0.2646]
Training:  27%|██▋       | 543/1988 [14:29<38:31,  1.60s/it, loss=0.4005, top1=0.2341, top5=0.2646]
Training:  27%|██▋       | 543/1988 [14:31<38:31,  1.60s/it, loss=0.6538, top1=0.2345, top5=0.2651]
Training:  27%|██▋       | 544/1988 [14:31<38:29,  1.60s/it, loss=0.6538, top1=0.2345, top5=0.2651]
Training:  27%|██▋       | 544/1988 [14:33<38:29,  1.60s/it, loss=0.5593, top1=0.2349, top5=0.2656]
Training:  27%|██▋       | 545/1988 [14:33<38:27,  1.60s/it, loss=0.5593, top1=0.2349, top5=0.2656]
Training:  27%|██▋       | 545/1988 [14:34<38:27,  1.60s/it, loss=0.6732, top1=0.2354, top5=0.2661]
Training:  27%|██▋       | 546/1988 [14:34<38:25,  1.60s/it, loss=0.6732, top1=0.2354, top5=0.2661]
Training:  27%|██▋       | 546/1988 [14:36<38:25,  1.60s/it, loss=0.7071, top1=0.2358, top5=0.2665]
Training:  28%|██▊       | 547/1988 [14:36<38:25,  1.60s/it, loss=0.7071, top1=0.2358, top5=0.2665]
Training:  28%|██▊       | 547/1988 [14:37<38:25,  1.60s/it, loss=0.5462, top1=0.2362, top5=0.2670]
Training:  28%|██▊       | 548/1988 [14:37<38:22,  1.60s/it, loss=0.5462, top1=0.2362, top5=0.2670]
Training:  28%|██▊       | 548/1988 [14:39<38:22,  1.60s/it, loss=0.3948, top1=0.2366, top5=0.2675]
Training:  28%|██▊       | 549/1988 [14:39<38:21,  1.60s/it, loss=0.3948, top1=0.2366, top5=0.2675]
Training:  28%|██▊       | 549/1988 [14:41<38:21,  1.60s/it, loss=0.6405, top1=0.2370, top5=0.2680]
Training:  28%|██▊       | 550/1988 [14:41<38:20,  1.60s/it, loss=0.6405, top1=0.2370, top5=0.2680]
Training:  28%|██▊       | 550/1988 [14:42<38:20,  1.60s/it, loss=0.4990, top1=0.2375, top5=0.2685]
Training:  28%|██▊       | 551/1988 [14:42<38:18,  1.60s/it, loss=0.4990, top1=0.2375, top5=0.2685]
Training:  28%|██▊       | 551/1988 [14:44<38:18,  1.60s/it, loss=0.4902, top1=0.2379, top5=0.2690]
Training:  28%|██▊       | 552/1988 [14:44<38:16,  1.60s/it, loss=0.4902, top1=0.2379, top5=0.2690]
Training:  28%|██▊       | 552/1988 [14:45<38:16,  1.60s/it, loss=0.7123, top1=0.2383, top5=0.2695]
Training:  28%|██▊       | 553/1988 [14:45<38:17,  1.60s/it, loss=0.7123, top1=0.2383, top5=0.2695]
Training:  28%|██▊       | 553/1988 [14:47<38:17,  1.60s/it, loss=0.5715, top1=0.2388, top5=0.2699]
Training:  28%|██▊       | 554/1988 [14:47<38:18,  1.60s/it, loss=0.5715, top1=0.2388, top5=0.2699]
Training:  28%|██▊       | 554/1988 [14:49<38:18,  1.60s/it, loss=0.6190, top1=0.2392, top5=0.2704]
Training:  28%|██▊       | 555/1988 [14:49<38:13,  1.60s/it, loss=0.6190, top1=0.2392, top5=0.2704]
Training:  28%|██▊       | 555/1988 [14:50<38:13,  1.60s/it, loss=0.5848, top1=0.2396, top5=0.2709]
Training:  28%|██▊       | 556/1988 [14:50<38:17,  1.60s/it, loss=0.5848, top1=0.2396, top5=0.2709]
Training:  28%|██▊       | 556/1988 [14:52<38:17,  1.60s/it, loss=0.6144, top1=0.2400, top5=0.2714]
Training:  28%|██▊       | 557/1988 [14:52<38:12,  1.60s/it, loss=0.6144, top1=0.2400, top5=0.2714]
Training:  28%|██▊       | 557/1988 [14:54<38:12,  1.60s/it, loss=0.4890, top1=0.2405, top5=0.2719]
Training:  28%|██▊       | 558/1988 [14:54<38:10,  1.60s/it, loss=0.4890, top1=0.2405, top5=0.2719]
Training:  28%|██▊       | 558/1988 [14:55<38:10,  1.60s/it, loss=0.5554, top1=0.2409, top5=0.2724]
Training:  28%|██▊       | 559/1988 [14:55<38:08,  1.60s/it, loss=0.5554, top1=0.2409, top5=0.2724]
Training:  28%|██▊       | 559/1988 [14:57<38:08,  1.60s/it, loss=0.6286, top1=0.2413, top5=0.2729]
Training:  28%|██▊       | 560/1988 [14:57<38:05,  1.60s/it, loss=0.6286, top1=0.2413, top5=0.2729]
Training:  28%|██▊       | 560/1988 [14:58<38:05,  1.60s/it, loss=0.6731, top1=0.2417, top5=0.2733]
Training:  28%|██▊       | 561/1988 [14:58<38:04,  1.60s/it, loss=0.6731, top1=0.2417, top5=0.2733]
Training:  28%|██▊       | 561/1988 [15:00<38:04,  1.60s/it, loss=0.5154, top1=0.2421, top5=0.2738]
Training:  28%|██▊       | 562/1988 [15:00<38:04,  1.60s/it, loss=0.5154, top1=0.2421, top5=0.2738]
Training:  28%|██▊       | 562/1988 [15:02<38:04,  1.60s/it, loss=0.6093, top1=0.2426, top5=0.2743]
Training:  28%|██▊       | 563/1988 [15:02<38:04,  1.60s/it, loss=0.6093, top1=0.2426, top5=0.2743]
Training:  28%|██▊       | 563/1988 [15:03<38:04,  1.60s/it, loss=0.6560, top1=0.2430, top5=0.2748]
Training:  28%|██▊       | 564/1988 [15:03<38:03,  1.60s/it, loss=0.6560, top1=0.2430, top5=0.2748]
Training:  28%|██▊       | 564/1988 [15:05<38:03,  1.60s/it, loss=0.6332, top1=0.2435, top5=0.2752]
Training:  28%|██▊       | 565/1988 [15:05<38:00,  1.60s/it, loss=0.6332, top1=0.2435, top5=0.2752]
Training:  28%|██▊       | 565/1988 [15:06<38:00,  1.60s/it, loss=0.4808, top1=0.2439, top5=0.2757]
Training:  28%|██▊       | 566/1988 [15:06<37:59,  1.60s/it, loss=0.4808, top1=0.2439, top5=0.2757]
Training:  28%|██▊       | 566/1988 [15:08<37:59,  1.60s/it, loss=0.5728, top1=0.2443, top5=0.2762]
Training:  29%|██▊       | 567/1988 [15:08<37:59,  1.60s/it, loss=0.5728, top1=0.2443, top5=0.2762]
Training:  29%|██▊       | 567/1988 [15:10<37:59,  1.60s/it, loss=0.5161, top1=0.2448, top5=0.2767]
Training:  29%|██▊       | 568/1988 [15:10<38:02,  1.61s/it, loss=0.5161, top1=0.2448, top5=0.2767]
Training:  29%|██▊       | 568/1988 [15:11<38:02,  1.61s/it, loss=0.5673, top1=0.2452, top5=0.2772]
Training:  29%|██▊       | 569/1988 [15:11<38:02,  1.61s/it, loss=0.5673, top1=0.2452, top5=0.2772]
Training:  29%|██▊       | 569/1988 [15:13<38:02,  1.61s/it, loss=0.4693, top1=0.2456, top5=0.2777]
Training:  29%|██▊       | 570/1988 [15:13<37:57,  1.61s/it, loss=0.4693, top1=0.2456, top5=0.2777]
Training:  29%|██▊       | 570/1988 [15:14<37:57,  1.61s/it, loss=0.7881, top1=0.2460, top5=0.2782]
Training:  29%|██▊       | 571/1988 [15:14<37:53,  1.60s/it, loss=0.7881, top1=0.2460, top5=0.2782]
Training:  29%|██▊       | 571/1988 [15:16<37:53,  1.60s/it, loss=0.3938, top1=0.2465, top5=0.2786]
Training:  29%|██▉       | 572/1988 [15:16<37:51,  1.60s/it, loss=0.3938, top1=0.2465, top5=0.2786]
Training:  29%|██▉       | 572/1988 [15:18<37:51,  1.60s/it, loss=0.4622, top1=0.2469, top5=0.2791]
Training:  29%|██▉       | 573/1988 [15:18<37:46,  1.60s/it, loss=0.4622, top1=0.2469, top5=0.2791]
Training:  29%|██▉       | 573/1988 [15:19<37:46,  1.60s/it, loss=0.7660, top1=0.2473, top5=0.2796]
Training:  29%|██▉       | 574/1988 [15:19<37:44,  1.60s/it, loss=0.7660, top1=0.2473, top5=0.2796]
Training:  29%|██▉       | 574/1988 [15:21<37:44,  1.60s/it, loss=0.5500, top1=0.2478, top5=0.2801]
Training:  29%|██▉       | 575/1988 [15:21<37:41,  1.60s/it, loss=0.5500, top1=0.2478, top5=0.2801]
Training:  29%|██▉       | 575/1988 [15:22<37:41,  1.60s/it, loss=0.6577, top1=0.2482, top5=0.2806]
Training:  29%|██▉       | 576/1988 [15:22<37:39,  1.60s/it, loss=0.6577, top1=0.2482, top5=0.2806]
Training:  29%|██▉       | 576/1988 [15:24<37:39,  1.60s/it, loss=0.6430, top1=0.2486, top5=0.2811]
Training:  29%|██▉       | 577/1988 [15:24<37:37,  1.60s/it, loss=0.6430, top1=0.2486, top5=0.2811]
Training:  29%|██▉       | 577/1988 [15:26<37:37,  1.60s/it, loss=0.4546, top1=0.2491, top5=0.2816]
Training:  29%|██▉       | 578/1988 [15:26<37:35,  1.60s/it, loss=0.4546, top1=0.2491, top5=0.2816]
Training:  29%|██▉       | 578/1988 [15:27<37:35,  1.60s/it, loss=0.4333, top1=0.2495, top5=0.2820]
Training:  29%|██▉       | 579/1988 [15:27<37:34,  1.60s/it, loss=0.4333, top1=0.2495, top5=0.2820]
Training:  29%|██▉       | 579/1988 [15:29<37:34,  1.60s/it, loss=0.4839, top1=0.2500, top5=0.2825]
Training:  29%|██▉       | 580/1988 [15:29<37:32,  1.60s/it, loss=0.4839, top1=0.2500, top5=0.2825]
Training:  29%|██▉       | 580/1988 [15:30<37:32,  1.60s/it, loss=0.4581, top1=0.2504, top5=0.2830]
Training:  29%|██▉       | 581/1988 [15:30<37:30,  1.60s/it, loss=0.4581, top1=0.2504, top5=0.2830]
Training:  29%|██▉       | 581/1988 [15:32<37:30,  1.60s/it, loss=0.3036, top1=0.2509, top5=0.2835]
Training:  29%|██▉       | 582/1988 [15:32<37:29,  1.60s/it, loss=0.3036, top1=0.2509, top5=0.2835]
Training:  29%|██▉       | 582/1988 [15:34<37:29,  1.60s/it, loss=0.7804, top1=0.2513, top5=0.2840]
Training:  29%|██▉       | 583/1988 [15:34<37:26,  1.60s/it, loss=0.7804, top1=0.2513, top5=0.2840]
Training:  29%|██▉       | 583/1988 [15:35<37:26,  1.60s/it, loss=0.5260, top1=0.2517, top5=0.2845]
Training:  29%|██▉       | 584/1988 [15:35<37:27,  1.60s/it, loss=0.5260, top1=0.2517, top5=0.2845]
Training:  29%|██▉       | 584/1988 [15:37<37:27,  1.60s/it, loss=0.3642, top1=0.2522, top5=0.2850]
