insertId,"'labels.""compute.googleapis.com/resource_id""","'labels.""compute.googleapis.com/resource_name""","'labels.""log.file.name""","'labels.""ml.googleapis.com/endpoint""","'labels.""ml.googleapis.com/job_id""","'labels.""ml.googleapis.com/job_state""","'labels.""ml.googleapis.com/task_name""",logName,receiveLocation,receiveTimestamp,resource.labels.job_id,resource.labels.project_id,resource.labels.task_name,resource.type,severity,split.index,split.totalSplits,split.uid,textPayload,timestamp
Training:  49%|████▉     | 1019/2072 [26:26<27:16,  1.55s/it, loss=1.1965, top1=0.3601, top5=0.4425]
Training:  49%|████▉     | 1019/2072 [26:28<27:16,  1.55s/it, loss=1.5445, top1=0.3604, top5=0.4429]
Training:  49%|████▉     | 1020/2072 [26:28<27:17,  1.56s/it, loss=1.5445, top1=0.3604, top5=0.4429]
Training:  49%|████▉     | 1020/2072 [26:29<27:17,  1.56s/it, loss=1.3640, top1=0.3607, top5=0.4433]
Training:  49%|████▉     | 1021/2072 [26:29<27:19,  1.56s/it, loss=1.3640, top1=0.3607, top5=0.4433]
Training:  49%|████▉     | 1021/2072 [26:31<27:19,  1.56s/it, loss=1.1401, top1=0.3611, top5=0.4437]
Training:  49%|████▉     | 1022/2072 [26:31<27:14,  1.56s/it, loss=1.1401, top1=0.3611, top5=0.4437]
Training:  49%|████▉     | 1022/2072 [26:33<27:14,  1.56s/it, loss=1.1057, top1=0.3615, top5=0.4441]
Training:  49%|████▉     | 1023/2072 [26:33<27:12,  1.56s/it, loss=1.1057, top1=0.3615, top5=0.4441]
Training:  49%|████▉     | 1023/2072 [26:34<27:12,  1.56s/it, loss=1.2888, top1=0.3618, top5=0.4446]
Training:  49%|████▉     | 1024/2072 [26:34<27:11,  1.56s/it, loss=1.2888, top1=0.3618, top5=0.4446]
Training:  49%|████▉     | 1024/2072 [26:36<27:11,  1.56s/it, loss=1.0889, top1=0.3622, top5=0.4450]
Training:  49%|████▉     | 1025/2072 [26:36<27:05,  1.55s/it, loss=1.0889, top1=0.3622, top5=0.4450]
Training:  49%|████▉     | 1025/2072 [26:37<27:05,  1.55s/it, loss=1.0922, top1=0.3625, top5=0.4455]
Training:  50%|████▉     | 1026/2072 [26:37<27:01,  1.55s/it, loss=1.0922, top1=0.3625, top5=0.4455]
Training:  50%|████▉     | 1026/2072 [26:39<27:01,  1.55s/it, loss=1.1452, top1=0.3629, top5=0.4459]
Training:  50%|████▉     | 1027/2072 [26:39<27:03,  1.55s/it, loss=1.1452, top1=0.3629, top5=0.4459]
Training:  50%|████▉     | 1027/2072 [26:40<27:03,  1.55s/it, loss=1.4757, top1=0.3632, top5=0.4463]
Training:  50%|████▉     | 1028/2072 [26:40<27:01,  1.55s/it, loss=1.4757, top1=0.3632, top5=0.4463]
Training:  50%|████▉     | 1028/2072 [26:42<27:01,  1.55s/it, loss=1.2784, top1=0.3635, top5=0.4467]
Training:  50%|████▉     | 1029/2072 [26:42<27:02,  1.56s/it, loss=1.2784, top1=0.3635, top5=0.4467]
Training:  50%|████▉     | 1029/2072 [26:43<27:02,  1.56s/it, loss=1.5122, top1=0.3638, top5=0.4471]
Training:  50%|████▉     | 1030/2072 [26:43<27:01,  1.56s/it, loss=1.5122, top1=0.3638, top5=0.4471]
Training:  50%|████▉     | 1030/2072 [26:45<27:01,  1.56s/it, loss=1.0613, top1=0.3642, top5=0.4476]
Training:  50%|████▉     | 1031/2072 [26:45<27:01,  1.56s/it, loss=1.0613, top1=0.3642, top5=0.4476]
Training:  50%|████▉     | 1031/2072 [26:47<27:01,  1.56s/it, loss=1.2185, top1=0.3645, top5=0.4480]
Training:  50%|████▉     | 1032/2072 [26:47<26:59,  1.56s/it, loss=1.2185, top1=0.3645, top5=0.4480]
Training:  50%|████▉     | 1032/2072 [26:48<26:59,  1.56s/it, loss=1.1530, top1=0.3649, top5=0.4484]
Training:  50%|████▉     | 1033/2072 [26:48<26:57,  1.56s/it, loss=1.1530, top1=0.3649, top5=0.4484]
Training:  50%|████▉     | 1033/2072 [26:50<26:57,  1.56s/it, loss=1.0836, top1=0.3652, top5=0.4489]
Training:  50%|████▉     | 1034/2072 [26:50<26:52,  1.55s/it, loss=1.0836, top1=0.3652, top5=0.4489]
Training:  50%|████▉     | 1034/2072 [26:51<26:52,  1.55s/it, loss=1.1334, top1=0.3656, top5=0.4493]
Training:  50%|████▉     | 1035/2072 [26:51<26:48,  1.55s/it, loss=1.1334, top1=0.3656, top5=0.4493]
Training:  50%|████▉     | 1035/2072 [26:53<26:48,  1.55s/it, loss=1.2146, top1=0.3659, top5=0.4497]
Training:  50%|█████     | 1036/2072 [26:53<26:50,  1.55s/it, loss=1.2146, top1=0.3659, top5=0.4497]
Training:  50%|█████     | 1036/2072 [26:54<26:50,  1.55s/it, loss=1.2128, top1=0.3663, top5=0.4502]
Training:  50%|█████     | 1037/2072 [26:54<26:47,  1.55s/it, loss=1.2128, top1=0.3663, top5=0.4502]
Training:  50%|█████     | 1037/2072 [26:56<26:47,  1.55s/it, loss=0.8792, top1=0.3666, top5=0.4506]
Training:  50%|█████     | 1038/2072 [26:56<26:48,  1.56s/it, loss=0.8792, top1=0.3666, top5=0.4506]
Training:  50%|█████     | 1038/2072 [26:57<26:48,  1.56s/it, loss=1.1048, top1=0.3670, top5=0.4511]
Training:  50%|█████     | 1039/2072 [26:57<26:48,  1.56s/it, loss=1.1048, top1=0.3670, top5=0.4511]
Training:  50%|█████     | 1039/2072 [26:59<26:48,  1.56s/it, loss=0.9210, top1=0.3674, top5=0.4515]
Training:  50%|█████     | 1040/2072 [26:59<26:47,  1.56s/it, loss=0.9210, top1=0.3674, top5=0.4515]
Training:  50%|█████     | 1040/2072 [27:00<26:47,  1.56s/it, loss=1.2135, top1=0.3677, top5=0.4520]
Training:  50%|█████     | 1041/2072 [27:00<26:45,  1.56s/it, loss=1.2135, top1=0.3677, top5=0.4520]
Training:  50%|█████     | 1041/2072 [27:02<26:45,  1.56s/it, loss=1.2042, top1=0.3680, top5=0.4524]
Training:  50%|█████     | 1042/2072 [27:02<26:40,  1.55s/it, loss=1.2042, top1=0.3680, top5=0.4524]
Training:  50%|█████     | 1042/2072 [27:04<26:40,  1.55s/it, loss=1.0269, top1=0.3684, top5=0.4528]
Training:  50%|█████     | 1043/2072 [27:04<26:42,  1.56s/it, loss=1.0269, top1=0.3684, top5=0.4528]
Training:  50%|█████     | 1043/2072 [27:05<26:42,  1.56s/it, loss=1.0495, top1=0.3688, top5=0.4533]
Training:  50%|█████     | 1044/2072 [27:05<26:38,  1.55s/it, loss=1.0495, top1=0.3688, top5=0.4533]
Training:  50%|█████     | 1044/2072 [27:07<26:38,  1.55s/it, loss=1.0733, top1=0.3691, top5=0.4537]
Training:  50%|█████     | 1045/2072 [27:07<26:38,  1.56s/it, loss=1.0733, top1=0.3691, top5=0.4537]
Training:  50%|█████     | 1045/2072 [27:08<26:38,  1.56s/it, loss=1.1143, top1=0.3695, top5=0.4542]
Training:  50%|█████     | 1046/2072 [27:08<26:43,  1.56s/it, loss=1.1143, top1=0.3695, top5=0.4542]
Training:  50%|█████     | 1046/2072 [27:10<26:43,  1.56s/it, loss=1.1952, top1=0.3698, top5=0.4546]
Training:  51%|█████     | 1047/2072 [27:10<26:38,  1.56s/it, loss=1.1952, top1=0.3698, top5=0.4546]
Training:  51%|█████     | 1047/2072 [27:11<26:38,  1.56s/it, loss=0.9950, top1=0.3702, top5=0.4550]
Training:  51%|█████     | 1048/2072 [27:11<26:36,  1.56s/it, loss=0.9950, top1=0.3702, top5=0.4550]
Training:  51%|█████     | 1048/2072 [27:13<26:36,  1.56s/it, loss=0.9197, top1=0.3706, top5=0.4555]
Training:  51%|█████     | 1049/2072 [27:13<26:31,  1.56s/it, loss=0.9197, top1=0.3706, top5=0.4555]
Training:  51%|█████     | 1049/2072 [27:15<26:31,  1.56s/it, loss=1.1896, top1=0.3709, top5=0.4559]
Training:  51%|█████     | 1050/2072 [27:15<26:30,  1.56s/it, loss=1.1896, top1=0.3709, top5=0.4559]
Training:  51%|█████     | 1050/2072 [27:16<26:30,  1.56s/it, loss=1.1066, top1=0.3713, top5=0.4564]
Training:  51%|█████     | 1051/2072 [27:16<26:27,  1.56s/it, loss=1.1066, top1=0.3713, top5=0.4564]
Training:  51%|█████     | 1051/2072 [27:18<26:27,  1.56s/it, loss=1.0275, top1=0.3717, top5=0.4568]
Training:  51%|█████     | 1052/2072 [27:18<26:24,  1.55s/it, loss=1.0275, top1=0.3717, top5=0.4568]
Training:  51%|█████     | 1052/2072 [27:19<26:24,  1.55s/it, loss=1.1207, top1=0.3720, top5=0.4572]
Training:  51%|█████     | 1053/2072 [27:19<26:24,  1.56s/it, loss=1.1207, top1=0.3720, top5=0.4572]
Training:  51%|█████     | 1053/2072 [27:21<26:24,  1.56s/it, loss=0.9791, top1=0.3724, top5=0.4577]
Training:  51%|█████     | 1054/2072 [27:21<26:24,  1.56s/it, loss=0.9791, top1=0.3724, top5=0.4577]
Training:  51%|█████     | 1054/2072 [27:22<26:24,  1.56s/it, loss=1.2113, top1=0.3727, top5=0.4581]
Training:  51%|█████     | 1055/2072 [27:22<26:23,  1.56s/it, loss=1.2113, top1=0.3727, top5=0.4581]
Training:  51%|█████     | 1055/2072 [27:24<26:23,  1.56s/it, loss=1.1406, top1=0.3730, top5=0.4586]
Training:  51%|█████     | 1056/2072 [27:24<26:17,  1.55s/it, loss=1.1406, top1=0.3730, top5=0.4586]
Training:  51%|█████     | 1056/2072 [27:25<26:17,  1.55s/it, loss=1.1377, top1=0.3734, top5=0.4590]
Training:  51%|█████     | 1057/2072 [27:25<26:17,  1.55s/it, loss=1.1377, top1=0.3734, top5=0.4590]
Training:  51%|█████     | 1057/2072 [27:27<26:17,  1.55s/it, loss=1.2174, top1=0.3737, top5=0.4595]
Training:  51%|█████     | 1058/2072 [27:27<26:17,  1.56s/it, loss=1.2174, top1=0.3737, top5=0.4595]
Training:  51%|█████     | 1058/2072 [27:29<26:17,  1.56s/it, loss=1.0077, top1=0.3741, top5=0.4599]
Training:  51%|█████     | 1059/2072 [27:29<26:16,  1.56s/it, loss=1.0077, top1=0.3741, top5=0.4599]
Training:  51%|█████     | 1059/2072 [27:30<26:16,  1.56s/it, loss=1.2086, top1=0.3745, top5=0.4603]
Training:  51%|█████     | 1060/2072 [27:30<26:13,  1.55s/it, loss=1.2086, top1=0.3745, top5=0.4603]
Training:  51%|█████     | 1060/2072 [27:32<26:13,  1.55s/it, loss=0.8515, top1=0.3748, top5=0.4608]
Training:  51%|█████     | 1061/2072 [27:32<26:13,  1.56s/it, loss=0.8515, top1=0.3748, top5=0.4608]
Training:  51%|█████     | 1061/2072 [27:33<26:13,  1.56s/it, loss=0.9259, top1=0.3752, top5=0.4612]
Training:  51%|█████▏    | 1062/2072 [27:33<26:09,  1.55s/it, loss=0.9259, top1=0.3752, top5=0.4612]
Training:  51%|█████▏    | 1062/2072 [27:35<26:09,  1.55s/it, loss=1.3471, top1=0.3756, top5=0.4617]
Training:  51%|█████▏    | 1063/2072 [27:35<26:07,  1.55s/it, loss=1.3471, top1=0.3756, top5=0.4617]
Training:  51%|█████▏    | 1063/2072 [27:36<26:07,  1.55s/it, loss=1.3000, top1=0.3759, top5=0.4621]
Training:  51%|█████▏    | 1064/2072 [27:36<26:03,  1.55s/it, loss=1.3000, top1=0.3759, top5=0.4621]
Training:  51%|█████▏    | 1064/2072 [27:38<26:03,  1.55s/it, loss=1.2471, top1=0.3762, top5=0.4625]
Training:  51%|█████▏    | 1065/2072 [27:38<26:03,  1.55s/it, loss=1.2471, top1=0.3762, top5=0.4625]
Training:  51%|█████▏    | 1065/2072 [27:39<26:03,  1.55s/it, loss=1.0734, top1=0.3766, top5=0.4629]
Training:  51%|█████▏    | 1066/2072 [27:39<25:59,  1.55s/it, loss=1.0734, top1=0.3766, top5=0.4629]
Training:  51%|█████▏    | 1066/2072 [27:41<25:59,  1.55s/it, loss=1.3322, top1=0.3769, top5=0.4634]
Training:  51%|█████▏    | 1067/2072 [27:41<26:00,  1.55s/it, loss=1.3322, top1=0.3769, top5=0.4634]
Training:  51%|█████▏    | 1067/2072 [27:42<26:00,  1.55s/it, loss=1.3639, top1=0.3773, top5=0.4638]
Training:  52%|█████▏    | 1068/2072 [27:42<25:59,  1.55s/it, loss=1.3639, top1=0.3773, top5=0.4638]
Training:  52%|█████▏    | 1068/2072 [27:44<25:59,  1.55s/it, loss=1.3658, top1=0.3776, top5=0.4642]
Training:  52%|█████▏    | 1069/2072 [27:44<25:55,  1.55s/it, loss=1.3658, top1=0.3776, top5=0.4642]
Training:  52%|█████▏    | 1069/2072 [27:46<25:55,  1.55s/it, loss=1.0416, top1=0.3780, top5=0.4647]
Training:  52%|█████▏    | 1070/2072 [27:46<25:56,  1.55s/it, loss=1.0416, top1=0.3780, top5=0.4647]
Training:  52%|█████▏    | 1070/2072 [27:47<25:56,  1.55s/it, loss=1.1952, top1=0.3783, top5=0.4651]
Training:  52%|█████▏    | 1071/2072 [27:47<25:50,  1.55s/it, loss=1.1952, top1=0.3783, top5=0.4651]
Training:  52%|█████▏    | 1071/2072 [27:49<25:50,  1.55s/it, loss=1.0397, top1=0.3786, top5=0.4656]
Training:  52%|█████▏    | 1072/2072 [27:49<25:54,  1.55s/it, loss=1.0397, top1=0.3786, top5=0.4656]
Training:  52%|█████▏    | 1072/2072 [27:50<25:54,  1.55s/it, loss=1.0375, top1=0.3790, top5=0.4660]
Training:  52%|█████▏    | 1073/2072 [27:50<25:52,  1.55s/it, loss=1.0375, top1=0.3790, top5=0.4660]
Training:  52%|█████▏    | 1073/2072 [27:52<25:52,  1.55s/it, loss=1.1864, top1=0.3794, top5=0.4664]
Training:  52%|█████▏    | 1074/2072 [27:52<25:52,  1.56s/it, loss=1.1864, top1=0.3794, top5=0.4664]
Training:  52%|█████▏    | 1074/2072 [27:53<25:52,  1.56s/it, loss=1.3682, top1=0.3797, top5=0.4669]
Training:  52%|█████▏    | 1075/2072 [27:53<25:54,  1.56s/it, loss=1.3682, top1=0.3797, top5=0.4669]
Training:  52%|█████▏    | 1075/2072 [27:55<25:54,  1.56s/it, loss=1.2031, top1=0.3801, top5=0.4673]
Training:  52%|█████▏    | 1076/2072 [27:55<25:50,  1.56s/it, loss=1.2031, top1=0.3801, top5=0.4673]
Training:  52%|█████▏    | 1076/2072 [27:56<25:50,  1.56s/it, loss=1.1447, top1=0.3804, top5=0.4677]
Training:  52%|█████▏    | 1077/2072 [27:56<25:49,  1.56s/it, loss=1.1447, top1=0.3804, top5=0.4677]
Training:  52%|█████▏    | 1077/2072 [27:58<25:49,  1.56s/it, loss=1.3294, top1=0.3808, top5=0.4681]
Training:  52%|█████▏    | 1078/2072 [27:58<25:47,  1.56s/it, loss=1.3294, top1=0.3808, top5=0.4681]
Training:  52%|█████▏    | 1078/2072 [28:00<25:47,  1.56s/it, loss=1.2397, top1=0.3811, top5=0.4686]
Training:  52%|█████▏    | 1079/2072 [28:00<25:42,  1.55s/it, loss=1.2397, top1=0.3811, top5=0.4686]
Training:  52%|█████▏    | 1079/2072 [28:01<25:42,  1.55s/it, loss=1.3398, top1=0.3815, top5=0.4690]
Training:  52%|█████▏    | 1080/2072 [28:01<25:42,  1.55s/it, loss=1.3398, top1=0.3815, top5=0.4690]
Training:  52%|█████▏    | 1080/2072 [28:03<25:42,  1.55s/it, loss=1.2689, top1=0.3818, top5=0.4694]
Training:  52%|█████▏    | 1081/2072 [28:03<25:42,  1.56s/it, loss=1.2689, top1=0.3818, top5=0.4694]
Training:  52%|█████▏    | 1081/2072 [28:04<25:42,  1.56s/it, loss=1.1767, top1=0.3822, top5=0.4698]
Training:  52%|█████▏    | 1082/2072 [28:04<25:41,  1.56s/it, loss=1.1767, top1=0.3822, top5=0.4698]
Training:  52%|█████▏    | 1082/2072 [28:06<25:41,  1.56s/it, loss=1.1139, top1=0.3825, top5=0.4703]
Training:  52%|█████▏    | 1083/2072 [28:06<25:41,  1.56s/it, loss=1.1139, top1=0.3825, top5=0.4703]
Training:  52%|█████▏    | 1083/2072 [28:07<25:41,  1.56s/it, loss=0.9952, top1=0.3829, top5=0.4707]
Training:  52%|█████▏    | 1084/2072 [28:07<25:39,  1.56s/it, loss=0.9952, top1=0.3829, top5=0.4707]
Training:  52%|█████▏    | 1084/2072 [28:09<25:39,  1.56s/it, loss=1.0881, top1=0.3832, top5=0.4712]
Training:  52%|█████▏    | 1085/2072 [28:09<25:38,  1.56s/it, loss=1.0881, top1=0.3832, top5=0.4712]
Training:  52%|█████▏    | 1085/2072 [28:10<25:38,  1.56s/it, loss=1.0388, top1=0.3836, top5=0.4716]
Training:  52%|█████▏    | 1086/2072 [28:10<25:37,  1.56s/it, loss=1.0388, top1=0.3836, top5=0.4716]
Training:  52%|█████▏    | 1086/2072 [28:12<25:37,  1.56s/it, loss=1.1078, top1=0.3840, top5=0.4720]
Training:  52%|█████▏    | 1087/2072 [28:12<25:35,  1.56s/it, loss=1.1078, top1=0.3840, top5=0.4720]
Training:  52%|█████▏    | 1087/2072 [28:14<25:35,  1.56s/it, loss=1.2509, top1=0.3843, top5=0.4725]
Training:  53%|█████▎    | 1088/2072 [28:14<25:28,  1.55s/it, loss=1.2509, top1=0.3843, top5=0.4725]
Training:  53%|█████▎    | 1088/2072 [28:15<25:28,  1.55s/it, loss=1.3119, top1=0.3846, top5=0.4729]
Training:  53%|█████▎    | 1089/2072 [28:15<25:28,  1.55s/it, loss=1.3119, top1=0.3846, top5=0.4729]
Training:  53%|█████▎    | 1089/2072 [28:17<25:28,  1.55s/it, loss=1.0072, top1=0.3850, top5=0.4733]
Training:  53%|█████▎    | 1090/2072 [28:17<25:27,  1.56s/it, loss=1.0072, top1=0.3850, top5=0.4733]
Training:  53%|█████▎    | 1090/2072 [28:18<25:27,  1.56s/it, loss=1.1708, top1=0.3853, top5=0.4738]
Training:  53%|█████▎    | 1091/2072 [28:18<25:29,  1.56s/it, loss=1.1708, top1=0.3853, top5=0.4738]
Training:  53%|█████▎    | 1091/2072 [28:20<25:29,  1.56s/it, loss=1.2608, top1=0.3857, top5=0.4742]
Training:  53%|█████▎    | 1092/2072 [28:20<25:27,  1.56s/it, loss=1.2608, top1=0.3857, top5=0.4742]
Training:  53%|█████▎    | 1092/2072 [28:21<25:27,  1.56s/it, loss=0.9564, top1=0.3861, top5=0.4746]
Training:  53%|█████▎    | 1093/2072 [28:21<25:25,  1.56s/it, loss=0.9564, top1=0.3861, top5=0.4746]
Training:  53%|█████▎    | 1093/2072 [28:23<25:25,  1.56s/it, loss=1.3889, top1=0.3864, top5=0.4751]
Training:  53%|█████▎    | 1094/2072 [28:23<25:23,  1.56s/it, loss=1.3889, top1=0.3864, top5=0.4751]
Training:  53%|█████▎    | 1094/2072 [28:25<25:23,  1.56s/it, loss=1.0753, top1=0.3867, top5=0.4755]
Training:  53%|█████▎    | 1095/2072 [28:25<25:22,  1.56s/it, loss=1.0753, top1=0.3867, top5=0.4755]
Training:  53%|█████▎    | 1095/2072 [28:26<25:22,  1.56s/it, loss=1.4077, top1=0.3870, top5=0.4759]
Training:  53%|█████▎    | 1096/2072 [28:26<25:21,  1.56s/it, loss=1.4077, top1=0.3870, top5=0.4759]
Training:  53%|█████▎    | 1096/2072 [28:28<25:21,  1.56s/it, loss=0.9246, top1=0.3874, top5=0.4764]
Training:  53%|█████▎    | 1097/2072 [28:28<25:18,  1.56s/it, loss=0.9246, top1=0.3874, top5=0.4764]
Training:  53%|█████▎    | 1097/2072 [28:29<25:18,  1.56s/it, loss=1.2941, top1=0.3878, top5=0.4768]
Training:  53%|█████▎    | 1098/2072 [28:29<25:14,  1.55s/it, loss=1.2941, top1=0.3878, top5=0.4768]
Training:  53%|█████▎    | 1098/2072 [28:31<25:14,  1.55s/it, loss=0.7617, top1=0.3882, top5=0.4773]
Training:  53%|█████▎    | 1099/2072 [28:31<25:13,  1.56s/it, loss=0.7617, top1=0.3882, top5=0.4773]
Training:  53%|█████▎    | 1099/2072 [28:32<25:13,  1.56s/it, loss=1.3350, top1=0.3885, top5=0.4777]
Training:  53%|█████▎    | 1100/2072 [28:32<25:13,  1.56s/it, loss=1.3350, top1=0.3885, top5=0.4777]
Training:  53%|█████▎    | 1100/2072 [28:34<25:13,  1.56s/it, loss=1.0335, top1=0.3889, top5=0.4781]
Training:  53%|█████▎    | 1101/2072 [28:34<25:12,  1.56s/it, loss=1.0335, top1=0.3889, top5=0.4781]
Training:  53%|█████▎    | 1101/2072 [28:35<25:12,  1.56s/it, loss=1.1328, top1=0.3892, top5=0.4786]
Training:  53%|█████▎    | 1102/2072 [28:35<25:10,  1.56s/it, loss=1.1328, top1=0.3892, top5=0.4786]
Training:  53%|█████▎    | 1102/2072 [28:37<25:10,  1.56s/it, loss=1.1555, top1=0.3896, top5=0.4790]
Training:  53%|█████▎    | 1103/2072 [28:37<25:14,  1.56s/it, loss=1.1555, top1=0.3896, top5=0.4790]
Training:  53%|█████▎    | 1103/2072 [28:39<25:14,  1.56s/it, loss=1.2801, top1=0.3899, top5=0.4794]
Training:  53%|█████▎    | 1104/2072 [28:39<25:08,  1.56s/it, loss=1.2801, top1=0.3899, top5=0.4794]
Training:  53%|█████▎    | 1104/2072 [28:40<25:08,  1.56s/it, loss=1.2406, top1=0.3903, top5=0.4799]
Training:  53%|█████▎    | 1105/2072 [28:40<25:08,  1.56s/it, loss=1.2406, top1=0.3903, top5=0.4799]
Training:  53%|█████▎    | 1105/2072 [28:42<25:08,  1.56s/it, loss=1.1292, top1=0.3906, top5=0.4803]
Training:  53%|█████▎    | 1106/2072 [28:42<25:07,  1.56s/it, loss=1.1292, top1=0.3906, top5=0.4803]
Training:  53%|█████▎    | 1106/2072 [28:43<25:07,  1.56s/it, loss=1.0463, top1=0.3910, top5=0.4808]
Training:  53%|█████▎    | 1107/2072 [28:43<25:03,  1.56s/it, loss=1.0463, top1=0.3910, top5=0.4808]
Training:  53%|█████▎    | 1107/2072 [28:45<25:03,  1.56s/it, loss=1.0397, top1=0.3913, top5=0.4812]
